model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,5.0,bace_classification,classification,0.767935,,4.360042,-9,3,0.8405981063842773,6,4
ChemLlama_Small_20m,5.0,bace_classification,classification,0.758514,,1.706644,-8,4,0.8267629146575928,5,5
ChemLlama_Small_20m,5.0,bace_classification,classification,0.771196,,2.673876,-9,5,0.7865528464317322,3,2
ChemLlama_Small_20m,5.0,bace_classification,classification,0.768841,,3.809632,-9,6,0.8070655465126038,4,3
ChemLlama_Small_20m,5.0,bace_regression,regression,0.947308,0.766129,4.707781,-23,0,0.45074063539505,0,1
ChemLlama_Small_20m,5.0,bace_regression,regression,1.015681,0.809129,7.581032,-22,1,0.4962592720985412,2,3
ChemLlama_Small_20m,5.0,bace_regression,regression,1.033225,0.790088,2.332435,-21,2,0.4679723680019378,1,4
ChemLlama_Small_20m,5.0,bace_regression,regression,1.276427,0.923775,4.687897,-18,3,0.6022190451622009,6,6
ChemLlama_Small_20m,5.0,bace_regression,regression,0.937284,0.705358,3.697295,-23,4,0.5197911262512207,4,0
ChemLlama_Small_20m,5.0,bace_regression,regression,1.042239,0.777735,8.139999,-21,5,0.5357103943824768,5,5
ChemLlama_Small_20m,5.0,bace_regression,regression,1.009788,0.744783,2.607673,-21,6,0.5152772068977356,3,2
ChemLlama_Small_20m,5.0,delaney,regression,0.788415,0.591528,3.398579,-24,0,0.4945046007633209,6,6
ChemLlama_Small_20m,5.0,delaney,regression,0.486624,0.385247,1.100914,-35,1,0.459609180688858,4,3
ChemLlama_Small_20m,5.0,delaney,regression,0.520629,0.423731,3.437656,-35,2,0.4295118749141693,3,4
ChemLlama_Small_20m,5.0,delaney,regression,0.536703,0.41571,5.764098,-38,3,0.4883439838886261,5,5
ChemLlama_Small_20m,5.0,delaney,regression,0.47124,0.382599,6.823318,-36,4,0.4185534119606018,1,2
ChemLlama_Small_20m,5.0,delaney,regression,0.452297,0.363865,3.818815,-36,5,0.4173319339752197,0,0
ChemLlama_Small_20m,5.0,delaney,regression,0.456087,0.368024,1.016678,-36,6,0.419109433889389,2,1
ChemLlama_Small_20m,5.0,hiv,classification,0.71416,,6.447573,-17,0,0.1152392998337745,6,6
ChemLlama_Small_20m,5.0,hiv,classification,0.769652,,5.159842,-26,1,0.0915234386920929,5,3
ChemLlama_Small_20m,5.0,hiv,classification,0.768037,,1.017668,-25,2,0.0811442211270332,2,4
ChemLlama_Small_20m,5.0,hiv,classification,0.757664,,7.227291,-24,3,0.0852130278944969,4,5
ChemLlama_Small_20m,5.0,hiv,classification,0.78533,,5.655176,-29,4,0.0829954445362091,3,2
ChemLlama_Small_20m,5.0,hiv,classification,0.786699,,3.059306,-29,5,0.0785704627633094,0,1
ChemLlama_Small_20m,5.0,hiv,classification,0.78785,,1.820922,-29,6,0.0789433196187019,1,0
ChemLlama_Small_20m,5.0,lipo,regression,0.799627,0.629701,1.825737,-25,0,0.6660428643226624,6,5
